i,time,HHsize,HH,Type,has_hh,month
402,221,6,18,H,TRUE,8
402,315,5,30,H,TRUE,11
402,323,5,30,H,TRUE,11
402,292,5,30,C,FALSE,10
402,324,5,30,H,TRUE,11
402,322,5,30,H,TRUE,11
402,257,5,31,C,FALSE,9
402,287,5,31,H,TRUE,10
402,286,5,31,H,TRUE,10
402,285,5,31,H,TRUE,10
402,315,5,31,H,TRUE,11
402,316,6,34,H,TRUE,11
402,289,6,34,H,TRUE,10
402,256,6,34,C,FALSE,9
402,287,6,34,H,TRUE,10
402,317,6,34,H,TRUE,11
402,312,6,34,H,TRUE,11
402,132,3,53,H,TRUE,5
402,97,3,53,C,FALSE,4
402,128,3,53,H,TRUE,5
402,193,6,95,C,FALSE,7
402,225,6,95,H,TRUE,8
402,224,6,95,H,TRUE,8
402,228,6,95,H,TRUE,8
402,249,6,95,H,TRUE,9
402,219,6,95,H,TRUE,8
402,308,4,107,H,TRUE,11
402,308,4,107,H,TRUE,11
402,318,4,107,H,TRUE,11
402,280,4,107,C,FALSE,10
402,239,4,109,H,TRUE,8
402,215,4,109,H,TRUE,8
402,212,4,109,H,TRUE,8
402,187,4,109,C,FALSE,7
402,238,3,118,H,TRUE,8
402,212,3,118,C,FALSE,8
402,244,3,118,H,TRUE,9
402,357,5,127,C,FALSE,12
402,352,6,193,C,FALSE,12
403,30,4,1,NA,FALSE,1
403,88,4,1,H,TRUE,3
403,60,4,1,H,TRUE,2
403,58,4,1,H,TRUE,2
404,26,4,1,NA,FALSE,1
404,80,4,1,H,TRUE,3
404,53,4,1,H,TRUE,2
404,81,4,1,H,TRUE,3
404,138,6,79,H,TRUE,5
404,134,6,79,H,TRUE,5
404,168,6,79,H,TRUE,6
404,167,6,79,H,TRUE,6
404,164,6,79,H,TRUE,6
404,106,6,79,C,FALSE,4
404,353,6,83,C,FALSE,12
404,319,4,124,H,TRUE,11
404,318,4,124,H,TRUE,11
404,292,4,124,C,FALSE,10
404,319,4,124,H,TRUE,11
404,350,6,132,C,FALSE,12
404,113,3,137,C,FALSE,4
404,139,3,137,H,TRUE,5
404,145,3,137,H,TRUE,5
404,263,4,140,H,TRUE,9
404,256,4,140,H,TRUE,9
404,255,4,140,H,TRUE,9
404,229,4,140,C,FALSE,8
404,346,3,142,C,FALSE,12
404,354,6,184,C,FALSE,12
404,325,5,188,H,TRUE,11
404,356,5,188,H,TRUE,12
404,324,5,188,H,TRUE,11
404,293,5,188,C,FALSE,10
404,355,5,188,H,TRUE,12
404,230,5,194,H,TRUE,8
404,169,5,194,C,FALSE,6
404,199,5,194,H,TRUE,7
404,204,5,194,H,TRUE,7
404,197,5,194,H,TRUE,7
405,28,3,1,NA,FALSE,1
405,55,3,1,H,TRUE,2
405,56,3,1,H,TRUE,2
405,246,6,8,C,FALSE,9
405,302,6,8,H,TRUE,11
405,274,6,8,H,TRUE,10
405,274,6,8,H,TRUE,10
405,304,6,8,H,TRUE,11
405,302,6,8,H,TRUE,11
405,213,4,18,H,TRUE,8
405,148,4,18,C,FALSE,5
405,185,4,18,H,TRUE,7
405,180,4,18,H,TRUE,6
405,363,5,77,H,TRUE,13
405,364,5,77,H,TRUE,13
405,335,5,77,C,FALSE,12
405,243,5,149,H,TRUE,9
405,277,5,149,H,TRUE,10
405,278,5,149,H,TRUE,10
405,249,5,149,H,TRUE,9
405,219,5,149,C,FALSE,8
405,181,3,177,C,FALSE,7
405,210,3,177,H,TRUE,7
405,213,3,177,H,TRUE,8
405,147,6,188,H,TRUE,5
405,114,6,188,H,TRUE,4
405,122,6,188,H,TRUE,5
405,89,6,188,C,FALSE,3
405,119,6,188,H,TRUE,4
405,119,6,188,H,TRUE,4
406,31,6,1,NA,FALSE,2
406,64,6,1,H,TRUE,3
406,61,6,1,H,TRUE,3
406,62,6,1,H,TRUE,3
406,87,6,1,H,TRUE,3
406,64,6,1,H,TRUE,3
406,157,6,3,H,TRUE,6
406,146,6,3,H,TRUE,5
406,126,6,3,H,TRUE,5
406,127,6,3,H,TRUE,5
406,123,6,3,H,TRUE,5
406,97,6,3,C,FALSE,4
406,353,4,16,H,TRUE,12
406,350,4,16,H,TRUE,12
406,322,4,16,C,FALSE,11
406,95,6,31,C,FALSE,4
406,156,6,31,H,TRUE,6
406,161,6,31,H,TRUE,6
406,152,6,31,H,TRUE,6
406,124,6,31,H,TRUE,5
406,121,6,31,H,TRUE,5
406,353,3,111,C,FALSE,12
406,323,5,145,H,TRUE,11
406,266,5,145,C,FALSE,9
406,296,5,145,H,TRUE,10
406,294,5,145,H,TRUE,10
406,191,4,155,C,FALSE,7
406,253,4,155,H,TRUE,9
406,223,4,155,H,TRUE,8
406,254,4,155,H,TRUE,9
406,175,6,189,C,FALSE,6
406,205,6,189,H,TRUE,7
406,236,6,189,H,TRUE,8
406,206,6,189,H,TRUE,7
406,211,6,189,H,TRUE,8
406,240,6,189,H,TRUE,8
407,28,5,1,NA,FALSE,1
407,61,5,1,H,TRUE,3
407,61,5,1,H,TRUE,3
407,57,5,1,H,TRUE,2
407,84,5,1,H,TRUE,3
407,177,3,36,H,TRUE,6
407,146,3,36,H,TRUE,5
407,116,3,36,C,FALSE,4
407,299,6,37,H,TRUE,10
407,269,6,37,H,TRUE,9
407,303,6,37,H,TRUE,11
407,295,6,37,H,TRUE,10
407,242,6,37,C,FALSE,9
407,268,6,37,H,TRUE,9
407,121,3,72,H,TRUE,5
407,88,3,72,C,FALSE,3
407,116,3,72,H,TRUE,4
407,151,6,94,C,FALSE,6
407,183,6,94,H,TRUE,7
407,210,6,94,H,TRUE,7
407,182,6,94,H,TRUE,7
407,215,6,94,H,TRUE,8
407,210,6,94,H,TRUE,7
407,175,6,99,H,TRUE,6
407,174,6,99,H,TRUE,6
407,172,6,99,H,TRUE,6
407,203,6,99,H,TRUE,7
407,180,6,99,H,TRUE,6
407,148,6,99,C,FALSE,5
407,149,6,157,C,FALSE,5
407,178,6,157,H,TRUE,6
407,210,6,157,H,TRUE,7
407,181,6,157,H,TRUE,7
407,179,6,157,H,TRUE,6
407,179,6,157,H,TRUE,6
407,121,4,193,H,TRUE,5
407,90,4,193,C,FALSE,3
407,121,4,193,H,TRUE,5
407,125,4,193,H,TRUE,5
407,118,3,224,H,TRUE,4
407,87,3,224,C,FALSE,3
407,114,3,224,H,TRUE,4
407,190,6,225,H,TRUE,7
407,218,6,225,H,TRUE,8
407,221,6,225,H,TRUE,8
407,160,6,225,C,FALSE,6
407,190,6,225,H,TRUE,7
407,191,6,225,H,TRUE,7
408,27,3,1,NA,FALSE,1
408,55,3,1,H,TRUE,2
408,54,3,1,H,TRUE,2
408,361,5,34,H,TRUE,13
408,333,5,34,C,FALSE,12
408,364,5,34,H,TRUE,13
408,364,5,34,H,TRUE,13
408,361,5,64,C,FALSE,13
408,301,5,69,H,TRUE,11
408,300,5,69,H,TRUE,10
408,306,5,69,H,TRUE,11
408,297,5,69,H,TRUE,10
408,272,5,69,C,FALSE,10
408,298,5,90,H,TRUE,10
408,272,5,90,H,TRUE,10
408,269,5,90,H,TRUE,9
408,269,5,90,H,TRUE,9
408,241,5,90,C,FALSE,9
408,237,3,123,H,TRUE,8
408,211,3,123,C,FALSE,8
408,241,3,123,H,TRUE,9
408,329,6,124,C,FALSE,11
408,364,6,124,H,TRUE,13
408,84,4,179,C,FALSE,3
408,111,4,179,H,TRUE,4
408,117,4,179,H,TRUE,4
408,116,4,179,H,TRUE,4
408,364,4,190,C,FALSE,13
408,149,3,204,C,FALSE,5
408,181,3,204,H,TRUE,7
409,24,4,1,NA,FALSE,1
409,58,4,1,H,TRUE,2
409,53,4,1,H,TRUE,2
409,76,4,1,H,TRUE,3
410,29,6,1,NA,FALSE,1
410,88,6,1,H,TRUE,3
410,59,6,1,H,TRUE,2
410,88,6,1,H,TRUE,3
410,60,6,1,H,TRUE,2
410,56,6,1,H,TRUE,2
411,26,4,1,NA,FALSE,1
411,56,4,1,H,TRUE,2
411,55,4,1,H,TRUE,2
411,57,4,1,H,TRUE,2
411,188,3,27,H,TRUE,7
411,181,3,27,H,TRUE,7
411,156,3,27,C,FALSE,6
411,122,4,90,H,TRUE,5
411,89,4,90,C,FALSE,3
411,123,4,90,H,TRUE,5
411,117,4,90,H,TRUE,4
411,336,4,177,H,TRUE,12
411,309,4,177,C,FALSE,11
411,302,4,177,C,FALSE,11
411,332,4,177,H,TRUE,12
411,275,5,203,H,TRUE,10
411,243,5,203,C,FALSE,9
411,278,5,203,H,TRUE,10
411,275,5,203,H,TRUE,10
411,305,5,203,H,TRUE,11
411,243,5,215,H,TRUE,9
411,244,5,215,H,TRUE,9
411,211,5,215,C,FALSE,8
411,268,5,215,H,TRUE,9
411,238,5,215,H,TRUE,8
411,339,5,221,C,FALSE,12
412,31,3,1,NA,FALSE,2
412,53,3,1,H,TRUE,2
412,63,3,1,H,TRUE,3
413,29,6,1,NA,FALSE,1
413,115,6,1,H,TRUE,4
413,86,6,1,H,TRUE,3
413,59,6,1,H,TRUE,2
413,55,6,1,H,TRUE,2
413,87,6,1,H,TRUE,3
413,231,6,10,H,TRUE,8
413,209,6,10,H,TRUE,7
413,204,6,10,H,TRUE,7
413,202,6,10,H,TRUE,7
413,174,6,10,C,FALSE,6
413,233,6,10,H,TRUE,8
413,362,6,15,H,TRUE,13
413,332,6,15,C,FALSE,12
413,358,6,15,H,TRUE,12
413,362,6,15,H,TRUE,13
413,362,6,15,H,TRUE,13
413,313,5,23,H,TRUE,11
413,337,5,23,H,TRUE,12
413,279,5,23,C,FALSE,10
413,306,5,23,H,TRUE,11
413,308,5,23,H,TRUE,11
413,307,5,29,H,TRUE,11
413,308,5,29,H,TRUE,11
413,276,5,29,C,FALSE,10
413,334,5,29,H,TRUE,12
413,305,5,29,H,TRUE,11
413,175,4,30,H,TRUE,6
413,140,4,30,C,FALSE,5
413,168,4,30,H,TRUE,6
413,206,4,30,H,TRUE,7
413,333,6,56,H,TRUE,12
413,325,6,56,H,TRUE,11
413,299,6,56,C,FALSE,10
413,330,6,56,H,TRUE,11
413,354,6,56,H,TRUE,12
413,357,6,56,H,TRUE,12
413,298,3,61,H,TRUE,10
413,265,3,61,C,FALSE,9
413,297,3,61,H,TRUE,10
413,334,4,65,H,TRUE,12
413,332,4,65,H,TRUE,12
413,330,4,65,H,TRUE,11
413,304,4,65,C,FALSE,11
413,274,4,66,C,FALSE,10
413,301,4,66,H,TRUE,11
413,334,4,66,H,TRUE,12
413,301,4,66,H,TRUE,11
413,241,6,80,C,FALSE,9
413,277,6,80,H,TRUE,10
413,269,6,80,H,TRUE,9
413,301,6,80,H,TRUE,11
413,297,6,80,H,TRUE,10
413,268,6,80,H,TRUE,9
413,336,4,97,C,FALSE,12
413,118,4,99,H,TRUE,4
413,115,4,99,H,TRUE,4
413,89,4,99,C,FALSE,3
413,117,4,99,H,TRUE,4
413,333,5,104,H,TRUE,12
413,362,5,104,H,TRUE,13
413,331,5,104,H,TRUE,12
413,300,5,104,C,FALSE,10
413,360,5,104,H,TRUE,12
413,305,4,105,C,FALSE,11
413,335,4,105,H,TRUE,12
413,330,4,105,H,TRUE,11
413,334,4,105,H,TRUE,12
413,241,6,107,H,TRUE,9
413,269,6,107,H,TRUE,9
413,239,6,107,H,TRUE,8
413,238,6,107,H,TRUE,8
413,208,6,107,C,FALSE,7
413,235,6,107,H,TRUE,8
413,262,4,109,H,TRUE,9
413,233,4,109,C,FALSE,8
413,259,4,109,H,TRUE,9
413,260,4,109,H,TRUE,9
413,237,4,112,H,TRUE,8
413,175,4,112,C,FALSE,6
413,207,4,112,H,TRUE,7
413,205,4,112,H,TRUE,7
413,89,6,114,C,FALSE,3
413,123,6,114,H,TRUE,5
413,154,6,114,H,TRUE,6
413,142,6,114,H,TRUE,5
413,121,6,114,H,TRUE,5
413,114,6,114,H,TRUE,4
413,336,3,116,H,TRUE,12
413,336,3,116,H,TRUE,12
413,305,3,116,C,FALSE,11
413,331,6,119,H,TRUE,12
413,334,6,119,H,TRUE,12
413,330,6,119,H,TRUE,11
413,357,6,119,H,TRUE,12
413,335,6,119,H,TRUE,12
413,301,6,119,C,FALSE,11
413,339,6,120,C,FALSE,12
413,363,6,120,H,TRUE,13
413,364,6,120,H,TRUE,13
413,218,6,135,H,TRUE,8
413,186,6,135,C,FALSE,7
413,221,6,135,H,TRUE,8
413,249,6,135,H,TRUE,9
413,214,6,135,H,TRUE,8
413,213,6,135,H,TRUE,8
413,247,4,137,C,FALSE,9
413,275,4,137,H,TRUE,10
413,276,4,137,H,TRUE,10
413,277,4,137,H,TRUE,10
413,361,4,149,C,FALSE,13
413,237,4,153,H,TRUE,8
413,264,4,153,H,TRUE,9
413,239,4,153,H,TRUE,8
413,208,4,153,C,FALSE,7
413,361,5,155,H,TRUE,13
413,331,5,155,C,FALSE,12
413,359,5,155,H,TRUE,12
413,362,5,155,H,TRUE,13
413,119,4,162,C,FALSE,4
413,151,4,162,H,TRUE,6
413,147,4,162,H,TRUE,5
413,179,4,162,H,TRUE,6
413,362,6,163,C,FALSE,13
413,242,5,173,H,TRUE,9
413,210,5,173,H,TRUE,7
413,182,5,173,C,FALSE,7
413,210,5,173,H,TRUE,7
413,242,5,173,H,TRUE,9
413,309,3,180,C,FALSE,11
413,336,3,180,H,TRUE,12
413,338,3,180,H,TRUE,12
413,246,6,181,C,FALSE,9
413,277,6,181,H,TRUE,10
413,308,6,181,H,TRUE,11
413,278,6,181,H,TRUE,10
413,272,6,181,H,TRUE,10
413,301,6,181,H,TRUE,11
413,291,5,184,H,TRUE,10
413,271,5,184,H,TRUE,10
413,264,5,184,H,TRUE,9
413,237,5,184,C,FALSE,8
413,265,5,184,H,TRUE,9
413,270,3,185,C,FALSE,9
413,297,3,185,H,TRUE,10
413,304,3,185,H,TRUE,11
413,312,6,197,C,FALSE,11
413,270,6,200,H,TRUE,9
413,297,6,200,H,TRUE,10
413,300,6,200,H,TRUE,10
413,240,6,200,C,FALSE,8
413,273,6,200,H,TRUE,10
413,305,6,200,H,TRUE,11
413,341,5,205,H,TRUE,12
413,333,5,205,H,TRUE,12
413,357,5,205,H,TRUE,12
413,344,5,205,H,TRUE,12
413,309,5,205,C,FALSE,11
413,237,3,208,C,FALSE,8
413,267,3,208,H,TRUE,9
413,267,3,208,H,TRUE,9
413,364,6,219,H,TRUE,13
413,361,6,219,H,TRUE,13
413,358,6,219,H,TRUE,12
413,364,6,219,H,TRUE,13
413,332,6,219,C,FALSE,12
413,338,3,220,C,FALSE,12
413,363,3,221,C,FALSE,13
414,27,3,1,NA,FALSE,1
414,56,3,1,H,TRUE,2
414,59,3,1,H,TRUE,2
414,60,5,97,C,FALSE,2
414,90,5,97,H,TRUE,3
414,92,5,97,H,TRUE,4
414,90,5,97,H,TRUE,3
414,89,5,97,H,TRUE,3
415,33,4,1,NA,FALSE,2
415,62,4,1,H,TRUE,3
415,64,4,1,H,TRUE,3
415,66,4,1,H,TRUE,3
415,121,6,80,H,TRUE,5
415,94,6,80,C,FALSE,4
415,151,6,80,H,TRUE,6
415,124,6,80,H,TRUE,5
415,126,6,80,H,TRUE,5
415,124,6,80,H,TRUE,5
416,27,3,1,NA,FALSE,1
416,54,3,1,H,TRUE,2
416,84,3,1,H,TRUE,3
417,27,3,1,NA,FALSE,1
417,53,3,1,H,TRUE,2
417,55,3,1,H,TRUE,2
417,350,6,26,C,FALSE,12
417,228,5,64,H,TRUE,8
417,200,5,64,C,FALSE,7
417,225,5,64,H,TRUE,8
417,250,5,64,H,TRUE,9
417,255,5,64,H,TRUE,9
417,315,6,73,H,TRUE,11
417,323,6,73,H,TRUE,11
417,341,6,73,H,TRUE,12
417,288,6,73,C,FALSE,10
417,313,6,73,H,TRUE,11
417,235,6,82,H,TRUE,8
417,293,6,82,H,TRUE,10
417,264,6,82,H,TRUE,9
417,263,6,82,H,TRUE,9
417,293,6,82,H,TRUE,10
417,204,6,82,C,FALSE,7
417,171,6,97,H,TRUE,6
417,142,6,97,C,FALSE,5
417,201,6,97,H,TRUE,7
417,167,6,97,H,TRUE,6
417,175,6,97,H,TRUE,6
417,200,6,97,H,TRUE,7
417,113,6,107,H,TRUE,4
417,115,6,107,H,TRUE,4
417,85,6,107,C,FALSE,3
417,116,6,107,H,TRUE,4
417,119,6,107,H,TRUE,4
417,119,6,107,H,TRUE,4
417,229,4,121,C,FALSE,8
417,283,4,121,H,TRUE,10
417,263,4,121,H,TRUE,9
417,255,4,121,H,TRUE,9
417,362,6,135,C,FALSE,13
417,317,5,137,H,TRUE,11
417,286,5,137,C,FALSE,10
417,319,5,137,H,TRUE,11
417,348,5,137,H,TRUE,12
417,322,5,137,H,TRUE,11
417,255,5,154,H,TRUE,9
417,230,5,154,H,TRUE,8
417,201,5,154,C,FALSE,7
417,257,5,154,H,TRUE,9
417,260,5,154,H,TRUE,9
417,343,5,177,C,FALSE,12
417,324,4,181,H,TRUE,11
417,297,4,181,C,FALSE,10
417,327,4,181,H,TRUE,11
417,327,4,181,H,TRUE,11
417,91,6,199,H,TRUE,4
417,90,6,199,H,TRUE,3
417,88,6,199,H,TRUE,3
417,85,6,199,H,TRUE,3
417,94,6,199,H,TRUE,4
417,60,6,199,C,FALSE,2
418,28,4,1,NA,FALSE,1
418,58,4,1,H,TRUE,2
418,55,4,1,H,TRUE,2
418,60,4,1,H,TRUE,2
418,121,6,8,H,TRUE,5
418,123,6,8,H,TRUE,5
418,150,6,8,H,TRUE,5
418,116,6,8,H,TRUE,4
418,122,6,8,H,TRUE,5
418,89,6,8,C,FALSE,3
418,335,6,46,H,TRUE,12
418,353,6,46,H,TRUE,12
418,332,6,46,H,TRUE,12
418,333,6,46,H,TRUE,12
418,300,6,46,C,FALSE,10
418,324,6,46,H,TRUE,11
418,215,5,90,H,TRUE,8
418,242,5,90,H,TRUE,9
418,216,5,90,H,TRUE,8
418,216,5,90,H,TRUE,8
418,184,5,90,C,FALSE,7
418,334,6,109,C,FALSE,12
418,361,6,109,H,TRUE,13
418,272,4,116,H,TRUE,10
418,272,4,116,H,TRUE,10
418,274,4,116,H,TRUE,10
418,243,4,116,C,FALSE,9
418,276,4,207,H,TRUE,10
418,247,4,207,C,FALSE,9
418,307,4,207,H,TRUE,11
418,302,4,207,H,TRUE,11
419,29,4,1,NA,FALSE,1
419,56,4,1,H,TRUE,2
419,61,4,1,H,TRUE,3
419,92,4,1,H,TRUE,4
420,25,4,1,NA,FALSE,1
420,80,4,1,H,TRUE,3
420,53,4,1,H,TRUE,2
420,84,4,1,H,TRUE,3
420,268,5,25,H,TRUE,9
420,297,5,25,H,TRUE,10
420,237,5,25,C,FALSE,8
420,266,5,25,H,TRUE,9
420,296,5,25,H,TRUE,10
420,352,3,34,H,TRUE,12
420,353,3,34,H,TRUE,12
420,328,3,34,C,FALSE,11
420,356,3,46,C,FALSE,12
420,267,4,49,C,FALSE,9
420,297,4,49,H,TRUE,10
420,302,4,49,H,TRUE,11
420,298,4,49,H,TRUE,10
420,360,4,61,C,FALSE,12
420,238,4,80,H,TRUE,8
420,206,4,80,C,FALSE,7
420,237,4,80,H,TRUE,8
420,235,4,80,H,TRUE,8
420,362,3,141,C,FALSE,13
420,330,4,159,H,TRUE,11
420,301,4,159,H,TRUE,11
420,267,4,159,C,FALSE,9
420,296,4,159,H,TRUE,10
420,209,5,167,H,TRUE,7
420,181,5,167,C,FALSE,7
420,219,5,167,H,TRUE,8
420,237,5,167,H,TRUE,8
420,212,5,167,H,TRUE,8
420,334,5,181,H,TRUE,12
420,336,5,181,H,TRUE,12
420,301,5,181,C,FALSE,11
420,330,5,181,H,TRUE,11
420,327,5,181,H,TRUE,11
420,146,6,188,H,TRUE,5
420,179,6,188,H,TRUE,6
420,147,6,188,H,TRUE,5
420,143,6,188,H,TRUE,5
420,116,6,188,C,FALSE,4
420,174,6,188,H,TRUE,6
420,173,3,209,C,FALSE,6
420,202,3,209,H,TRUE,7
420,203,3,209,H,TRUE,7
420,359,6,220,H,TRUE,12
420,359,6,220,H,TRUE,12
420,331,6,220,C,FALSE,12
421,30,4,1,NA,FALSE,1
421,85,4,1,H,TRUE,3
421,59,4,1,H,TRUE,2
421,58,4,1,H,TRUE,2
422,27,5,1,NA,FALSE,1
422,88,5,1,H,TRUE,3
422,57,5,1,H,TRUE,2
422,91,5,1,H,TRUE,4
422,57,5,1,H,TRUE,2
422,269,6,10,H,TRUE,9
422,269,6,10,H,TRUE,9
422,272,6,10,H,TRUE,10
422,270,6,10,H,TRUE,9
422,240,6,10,C,FALSE,8
422,270,6,10,H,TRUE,9
422,360,6,15,H,TRUE,12
422,356,6,15,H,TRUE,12
422,354,6,15,H,TRUE,12
422,295,6,15,C,FALSE,10
422,326,6,15,H,TRUE,11
422,329,6,15,H,TRUE,11
422,120,6,21,H,TRUE,4
422,116,6,21,H,TRUE,4
422,114,6,21,H,TRUE,4
422,87,6,21,C,FALSE,3
422,148,6,21,H,TRUE,5
422,119,6,21,H,TRUE,4
422,239,4,34,C,FALSE,8
422,264,4,34,H,TRUE,9
422,271,4,34,H,TRUE,10
422,178,4,39,C,FALSE,6
422,209,4,39,H,TRUE,7
422,208,4,39,H,TRUE,7
422,206,4,39,H,TRUE,7
422,327,3,63,C,FALSE,11
422,351,3,63,H,TRUE,12
422,357,3,63,H,TRUE,12
422,235,4,67,H,TRUE,8
422,205,4,67,C,FALSE,7
422,234,4,67,H,TRUE,8
422,233,4,67,H,TRUE,8
422,330,5,90,H,TRUE,11
422,330,5,90,H,TRUE,11
422,302,5,90,C,FALSE,11
422,327,5,90,H,TRUE,11
422,329,5,90,H,TRUE,11
422,358,6,97,H,TRUE,12
422,320,6,97,H,TRUE,11
422,344,6,97,H,TRUE,12
422,292,6,97,C,FALSE,10
422,323,6,97,H,TRUE,11
422,320,6,97,H,TRUE,11
422,351,6,98,C,FALSE,12
422,243,3,128,C,FALSE,9
422,269,3,128,H,TRUE,9
422,271,3,128,H,TRUE,10
422,352,5,151,H,TRUE,12
422,355,5,151,H,TRUE,12
422,351,5,151,H,TRUE,12
422,353,5,151,H,TRUE,12
422,321,5,151,C,FALSE,11
422,353,6,152,C,FALSE,12
422,304,4,156,C,FALSE,11
422,362,4,156,H,TRUE,13
422,335,4,156,H,TRUE,12
422,335,4,156,H,TRUE,12
422,205,5,162,H,TRUE,7
422,175,5,162,H,TRUE,6
422,148,5,162,C,FALSE,5
422,178,5,162,H,TRUE,6
422,210,5,162,H,TRUE,7
422,300,3,172,C,FALSE,10
422,325,3,172,H,TRUE,11
422,328,3,172,H,TRUE,11
422,269,5,176,H,TRUE,9
422,262,5,176,H,TRUE,9
422,264,5,176,H,TRUE,9
422,266,5,176,H,TRUE,9
422,235,5,176,C,FALSE,8
422,291,3,216,C,FALSE,10
422,319,3,216,H,TRUE,11
422,316,3,216,H,TRUE,11
423,28,6,1,NA,FALSE,1
423,86,6,1,H,TRUE,3
423,55,6,1,H,TRUE,2
423,83,6,1,H,TRUE,3
423,88,6,1,H,TRUE,3
423,57,6,1,H,TRUE,2
423,202,5,2,H,TRUE,7
423,222,5,2,H,TRUE,8
423,237,5,2,H,TRUE,8
423,197,5,2,H,TRUE,7
423,169,5,2,C,FALSE,6
423,358,6,3,H,TRUE,12
423,355,6,3,H,TRUE,12
423,357,6,3,H,TRUE,12
423,299,6,3,C,FALSE,10
423,330,6,3,H,TRUE,11
423,326,6,3,H,TRUE,11
423,306,3,15,C,FALSE,11
423,334,3,15,H,TRUE,12
423,147,4,28,H,TRUE,5
423,117,4,28,C,FALSE,4
423,148,4,28,H,TRUE,5
423,176,4,28,H,TRUE,6
423,179,6,30,H,TRUE,6
423,147,6,30,H,TRUE,5
423,146,6,30,H,TRUE,5
423,173,6,30,H,TRUE,6
423,145,6,30,H,TRUE,5
423,117,6,30,C,FALSE,4
423,286,3,37,H,TRUE,10
423,257,3,37,C,FALSE,9
423,286,3,37,H,TRUE,10
423,194,4,46,H,TRUE,7
423,190,4,46,H,TRUE,7
423,196,4,46,H,TRUE,7
423,164,4,46,C,FALSE,6
423,269,4,52,C,FALSE,9
423,296,4,52,H,TRUE,10
423,296,4,52,H,TRUE,10
423,299,4,52,H,TRUE,10
423,243,3,54,C,FALSE,9
423,274,3,54,H,TRUE,10
423,272,3,54,H,TRUE,10
423,123,5,60,H,TRUE,5
423,120,5,60,H,TRUE,4
423,89,5,60,H,TRUE,3
423,90,5,60,H,TRUE,3
423,60,5,60,C,FALSE,2
423,269,5,61,H,TRUE,9
423,238,5,61,C,FALSE,8
423,263,5,61,H,TRUE,9
423,301,5,61,H,TRUE,11
423,268,5,61,H,TRUE,9
423,235,5,69,C,TRUE,8
423,245,5,69,H,TRUE,9
423,248,5,69,H,TRUE,9
423,265,5,69,H,TRUE,9
423,216,5,69,C,FALSE,8
423,358,4,71,C,FALSE,12
423,320,6,72,H,TRUE,11
423,325,6,72,H,TRUE,11
423,350,6,72,H,TRUE,12
423,293,6,72,C,FALSE,10
423,347,6,72,H,TRUE,12
423,322,6,72,H,TRUE,11
423,163,5,88,C,FALSE,6
423,220,5,88,H,TRUE,8
423,193,5,88,H,TRUE,7
423,229,5,88,H,TRUE,8
423,191,5,88,H,TRUE,7
423,192,3,100,C,FALSE,7
423,223,3,100,H,TRUE,8
423,223,3,100,H,TRUE,8
423,133,5,102,H,TRUE,5
423,107,5,102,C,FALSE,4
423,136,5,102,H,TRUE,5
423,136,5,102,H,TRUE,5
423,140,5,102,H,TRUE,5
423,301,5,103,H,TRUE,11
423,267,5,103,C,FALSE,9
423,296,5,103,H,TRUE,10
423,295,5,103,H,TRUE,10
423,299,5,103,H,TRUE,10
423,306,3,108,C,FALSE,11
423,338,3,108,H,TRUE,12
423,335,3,108,H,TRUE,12
423,235,5,124,H,TRUE,8
423,231,5,124,H,TRUE,8
423,237,5,124,H,TRUE,8
423,263,5,124,H,TRUE,9
423,205,5,124,C,FALSE,7
423,361,3,144,C,FALSE,13
423,355,3,153,H,TRUE,12
423,323,3,153,C,FALSE,11
423,352,3,153,H,TRUE,12
423,362,4,154,H,TRUE,13
423,360,4,154,H,TRUE,12
423,332,4,154,C,FALSE,12
423,361,6,164,H,TRUE,13
423,332,6,164,H,TRUE,12
423,362,6,164,H,TRUE,13
423,299,6,164,C,FALSE,10
423,362,6,164,H,TRUE,13
423,264,6,173,H,TRUE,9
423,270,6,173,H,TRUE,9
423,274,6,173,H,TRUE,10
423,239,6,173,C,FALSE,8
423,293,6,173,H,TRUE,10
423,265,6,173,H,TRUE,9
423,257,6,177,H,TRUE,9
423,229,6,177,C,FALSE,8
423,263,6,177,H,TRUE,9
423,283,6,177,H,TRUE,10
423,259,6,177,H,TRUE,9
423,285,6,177,H,TRUE,10
423,364,6,178,H,TRUE,13
423,334,6,178,H,TRUE,12
423,304,6,178,C,FALSE,11
423,338,6,178,H,TRUE,12
423,332,6,178,H,TRUE,12
423,358,4,184,H,TRUE,12
423,357,4,184,H,TRUE,12
423,328,4,184,C,FALSE,11
423,357,4,184,H,TRUE,12
423,182,6,201,C,FALSE,7
423,241,6,201,H,TRUE,9
423,241,6,201,H,TRUE,9
423,209,6,201,H,TRUE,7
423,210,6,201,H,TRUE,7
423,213,6,201,H,TRUE,8
423,328,5,207,H,TRUE,11
423,303,5,207,H,TRUE,11
423,300,5,207,H,TRUE,10
423,302,5,207,H,TRUE,11
423,272,5,207,C,FALSE,10
423,358,5,215,H,TRUE,12
423,356,5,215,H,TRUE,12
423,353,5,215,H,TRUE,12
423,325,5,215,C,FALSE,11
424,32,5,1,NA,FALSE,2
424,92,5,1,H,TRUE,4
424,61,5,1,H,TRUE,3
424,63,5,1,H,TRUE,3
424,92,5,1,H,TRUE,4
424,364,3,7,H,TRUE,13
424,364,3,7,H,TRUE,13
