i,time,HHsize,HH,Type,has_hh,month
921,325,5,92,H,TRUE,11
921,298,5,92,C,FALSE,10
921,330,5,92,H,TRUE,11
921,332,5,92,H,TRUE,12
921,348,3,100,H,TRUE,12
921,284,3,100,C,FALSE,10
921,314,3,100,H,TRUE,11
921,259,6,106,C,FALSE,9
921,258,4,114,C,FALSE,9
921,291,4,114,H,TRUE,10
921,292,4,114,H,TRUE,10
921,223,6,115,H,TRUE,8
921,199,6,115,H,TRUE,7
921,164,6,115,C,FALSE,6
921,195,6,115,H,TRUE,7
921,231,6,115,H,TRUE,8
921,191,6,115,H,TRUE,7
921,357,4,116,H,TRUE,12
921,325,4,116,H,TRUE,11
921,291,4,116,C,FALSE,10
921,345,6,124,C,FALSE,12
921,248,6,126,C,FALSE,9
921,274,6,126,H,TRUE,10
921,334,6,126,H,TRUE,12
921,304,6,126,H,TRUE,11
921,286,6,126,C,TRUE,10
921,316,6,126,H,TRUE,11
921,286,5,131,H,TRUE,10
921,289,5,131,H,TRUE,10
921,256,5,131,C,FALSE,9
921,323,5,131,H,TRUE,11
921,129,3,147,H,TRUE,5
921,131,3,147,H,TRUE,5
921,96,3,147,C,FALSE,4
921,131,6,150,C,FALSE,5
921,90,5,155,H,TRUE,3
921,115,5,155,H,TRUE,4
921,88,5,155,H,TRUE,3
921,85,5,155,H,TRUE,3
921,61,5,155,C,FALSE,3
921,350,6,157,H,TRUE,12
921,347,6,157,H,TRUE,12
921,320,6,157,C,FALSE,11
921,347,6,157,H,TRUE,12
921,364,5,159,C,FALSE,13
921,349,4,161,H,TRUE,12
921,348,4,161,H,TRUE,12
921,321,4,161,C,FALSE,11
921,352,4,161,H,TRUE,12
921,192,3,165,H,TRUE,7
921,160,3,165,C,FALSE,6
921,194,3,165,H,TRUE,7
921,353,3,168,H,TRUE,12
921,322,3,168,C,FALSE,11
921,347,6,169,C,FALSE,12
921,360,3,176,C,FALSE,12
921,98,5,179,H,TRUE,4
921,93,5,179,H,TRUE,4
921,63,5,179,H,TRUE,3
921,62,5,179,H,TRUE,3
921,33,5,179,C,FALSE,2
921,222,3,183,C,FALSE,8
921,316,6,190,H,TRUE,11
921,256,6,190,C,FALSE,9
921,352,6,190,H,TRUE,12
921,283,6,190,H,TRUE,10
921,289,3,200,H,TRUE,10
921,291,3,200,H,TRUE,10
921,259,3,200,C,FALSE,9
921,336,5,201,C,FALSE,12
921,363,5,201,H,TRUE,13
921,352,6,205,H,TRUE,12
921,332,6,205,C,TRUE,12
921,348,6,205,H,TRUE,12
921,320,6,205,C,FALSE,11
921,353,6,209,C,FALSE,12
921,163,3,210,C,FALSE,6
921,194,3,210,H,TRUE,7
921,224,3,210,H,TRUE,8
922,1,5,1,NA,FALSE,1
922,66,5,1,H,TRUE,3
922,31,5,1,H,TRUE,2
922,26,5,1,H,TRUE,1
922,62,5,1,H,TRUE,3
922,198,3,155,C,FALSE,7
922,254,3,155,H,TRUE,9
922,226,3,155,H,TRUE,8
922,198,4,209,H,TRUE,7
922,97,4,209,C,FALSE,4
922,135,4,209,H,TRUE,5
922,164,4,209,H,TRUE,6
923,1,3,1,NA,FALSE,1
923,37,3,1,H,TRUE,2
923,31,3,1,H,TRUE,2
924,1,4,1,NA,FALSE,1
924,67,4,1,H,TRUE,3
924,62,4,1,H,TRUE,3
924,33,4,1,H,TRUE,2
925,1,3,1,NA,FALSE,1
925,69,3,1,H,TRUE,3
925,36,3,1,H,TRUE,2
925,347,5,29,C,FALSE,12
925,190,3,33,H,TRUE,7
925,159,3,33,C,FALSE,6
925,185,3,33,H,TRUE,7
925,255,3,50,C,FALSE,9
925,289,3,77,C,FALSE,10
925,343,3,77,H,TRUE,12
925,314,3,77,H,TRUE,11
925,346,4,89,C,FALSE,12
925,290,3,96,C,FALSE,10
925,318,3,96,H,TRUE,11
925,353,3,96,H,TRUE,12
925,260,4,100,H,TRUE,9
925,197,4,100,C,FALSE,7
925,257,4,100,H,TRUE,9
925,227,4,100,H,TRUE,8
925,347,5,117,C,FALSE,12
925,347,4,133,C,FALSE,12
925,353,4,135,C,FALSE,12
925,287,5,141,C,FALSE,10
925,315,5,141,H,TRUE,11
925,317,5,141,H,TRUE,11
925,346,5,141,H,TRUE,12
925,317,5,141,H,TRUE,11
925,319,5,154,C,FALSE,11
925,352,5,154,H,TRUE,12
925,320,4,155,H,TRUE,11
925,318,4,155,H,TRUE,11
925,288,4,155,C,FALSE,10
925,352,4,155,H,TRUE,12
925,253,5,189,H,TRUE,9
925,221,5,189,C,FALSE,8
925,285,5,189,H,TRUE,10
925,253,5,189,H,TRUE,9
925,131,6,198,H,TRUE,5
925,103,6,198,C,FALSE,4
925,131,6,198,H,TRUE,5
925,132,6,198,H,TRUE,5
925,162,6,198,H,TRUE,6
925,160,6,198,H,TRUE,6
925,166,6,205,C,FALSE,6
925,202,6,205,H,TRUE,7
925,231,6,205,H,TRUE,8
925,262,6,205,H,TRUE,9
925,195,6,205,H,TRUE,7
925,235,6,205,H,TRUE,8
925,285,4,221,C,FALSE,10
925,319,4,221,H,TRUE,11
925,310,4,221,H,TRUE,11
925,349,4,221,H,TRUE,12
926,1,6,1,NA,FALSE,1
926,38,6,1,H,TRUE,2
926,32,6,1,H,TRUE,2
926,31,6,1,H,TRUE,2
926,31,6,1,H,TRUE,2
926,300,5,59,H,TRUE,10
926,303,5,59,H,TRUE,11
926,268,5,59,H,TRUE,9
926,239,5,59,C,FALSE,8
926,332,4,64,C,FALSE,12
926,59,3,88,C,FALSE,2
926,95,3,98,H,TRUE,4
926,62,3,98,C,FALSE,3
926,125,3,98,H,TRUE,5
926,307,5,104,C,FALSE,11
926,364,5,104,H,TRUE,13
926,337,5,104,H,TRUE,12
926,156,6,162,C,FALSE,6
926,184,6,162,H,TRUE,7
926,214,6,164,H,TRUE,8
926,279,6,164,H,TRUE,10
926,307,6,164,H,TRUE,11
926,246,6,164,H,TRUE,9
926,211,6,164,H,TRUE,8
926,182,6,164,C,FALSE,7
926,151,3,169,H,TRUE,6
926,122,3,169,H,TRUE,5
926,91,3,169,C,FALSE,4
926,332,3,208,C,FALSE,12
927,1,4,1,NA,FALSE,1
927,94,4,1,H,TRUE,4
927,61,4,1,H,TRUE,3
927,32,4,1,H,TRUE,2
927,251,5,2,H,TRUE,9
927,187,5,2,C,FALSE,7
927,216,5,2,H,TRUE,8
927,315,5,7,H,TRUE,11
927,282,5,7,C,FALSE,10
927,339,5,7,H,TRUE,12
927,312,5,7,H,TRUE,11
927,342,5,7,H,TRUE,12
927,348,5,13,C,FALSE,12
927,349,6,18,H,TRUE,12
927,318,6,18,C,FALSE,11
927,344,6,18,H,TRUE,12
927,347,5,36,C,FALSE,12
927,306,6,40,C,FALSE,11
927,340,6,40,H,TRUE,12
927,192,6,51,H,TRUE,7
927,158,6,51,H,TRUE,6
927,159,6,51,H,TRUE,6
927,127,6,51,C,FALSE,5
927,192,6,51,H,TRUE,7
927,189,6,51,H,TRUE,7
927,128,3,62,C,FALSE,5
927,253,4,64,C,FALSE,9
927,361,6,65,H,TRUE,13
927,335,6,65,C,FALSE,12
927,63,6,66,H,TRUE,3
927,91,6,66,H,TRUE,4
927,56,6,66,H,TRUE,2
927,31,6,66,C,FALSE,2
927,149,5,68,H,TRUE,5
927,121,5,68,C,FALSE,5
927,151,5,68,H,TRUE,6
927,345,4,81,C,FALSE,12
927,125,5,84,H,TRUE,5
927,124,5,84,H,TRUE,5
927,94,5,84,C,FALSE,4
927,123,5,84,H,TRUE,5
927,122,5,84,H,TRUE,5
927,286,3,85,H,TRUE,10
927,251,3,85,C,FALSE,9
927,284,3,85,H,TRUE,10
927,347,5,87,H,TRUE,12
927,316,5,87,C,FALSE,11
927,250,5,90,C,FALSE,9
927,278,5,90,H,TRUE,10
927,282,5,90,H,TRUE,10
927,317,5,90,H,TRUE,11
927,283,5,90,H,TRUE,10
927,223,6,91,C,FALSE,8
927,120,5,93,C,FALSE,4
927,214,5,94,C,FALSE,8
927,279,5,94,H,TRUE,10
927,248,5,94,H,TRUE,9
927,240,5,94,H,TRUE,8
927,349,3,107,C,FALSE,12
927,93,6,114,H,TRUE,4
927,92,6,114,H,TRUE,4
927,65,6,114,C,FALSE,3
927,94,6,114,H,TRUE,4
927,98,6,114,H,TRUE,4
927,342,3,119,H,TRUE,12
927,314,3,119,C,FALSE,11
927,312,5,122,H,TRUE,11
927,278,5,122,H,TRUE,10
927,250,5,122,C,FALSE,9
927,285,5,122,H,TRUE,10
927,282,5,122,H,TRUE,10
927,336,6,127,H,TRUE,12
927,277,6,127,C,FALSE,10
927,309,6,127,H,TRUE,11
927,310,6,127,H,TRUE,11
927,126,5,128,H,TRUE,5
927,93,5,128,C,FALSE,4
927,154,5,128,H,TRUE,6
927,306,6,129,H,TRUE,11
927,334,6,129,H,TRUE,12
927,316,6,129,C,TRUE,11
927,278,6,129,C,FALSE,10
927,306,6,129,H,TRUE,11
927,362,6,139,H,TRUE,13
927,336,6,139,C,FALSE,12
927,283,5,151,C,FALSE,10
927,337,5,151,H,TRUE,12
927,310,5,151,H,TRUE,11
927,305,5,151,C,TRUE,11
927,314,5,151,H,TRUE,11
927,364,6,153,C,FALSE,13
927,316,4,164,C,FALSE,11
927,342,4,164,H,TRUE,12
927,346,4,164,H,TRUE,12
927,224,6,170,C,FALSE,8
927,325,6,170,H,TRUE,11
927,255,6,170,H,TRUE,9
927,289,6,170,H,TRUE,10
927,345,4,183,C,FALSE,12
927,347,6,185,C,FALSE,12
927,158,6,188,H,TRUE,6
927,128,6,188,C,FALSE,5
927,155,6,188,H,TRUE,6
927,191,6,188,H,TRUE,7
927,184,6,188,H,TRUE,7
927,345,3,206,C,FALSE,12
928,1,5,1,NA,FALSE,1
928,35,5,1,H,TRUE,2
928,64,5,1,H,TRUE,3
928,68,5,1,H,TRUE,3
928,92,5,1,H,TRUE,4
928,113,5,3,C,FALSE,4
928,176,5,3,H,TRUE,6
928,147,5,3,H,TRUE,5
928,146,5,3,H,TRUE,5
928,240,3,4,C,FALSE,8
928,273,3,4,H,TRUE,10
928,272,3,4,H,TRUE,10
928,278,3,7,H,TRUE,10
928,306,3,7,H,TRUE,11
928,250,3,7,C,FALSE,9
928,108,6,9,C,FALSE,4
928,134,6,9,H,TRUE,5
928,288,3,12,H,TRUE,10
928,230,3,12,C,FALSE,8
928,261,3,12,H,TRUE,9
928,129,4,17,H,TRUE,5
928,93,4,17,C,FALSE,4
928,159,4,17,H,TRUE,6
928,125,4,17,H,TRUE,5
928,321,3,18,H,TRUE,11
928,285,3,18,C,FALSE,10
928,319,3,18,H,TRUE,11
928,218,4,19,C,FALSE,8
928,272,4,19,H,TRUE,10
928,245,4,19,H,TRUE,9
928,301,4,19,H,TRUE,11
928,268,3,21,H,TRUE,9
928,265,3,21,H,TRUE,9
928,237,3,21,C,FALSE,8
928,256,5,23,C,FALSE,9
928,288,5,23,H,TRUE,10
928,321,5,23,H,TRUE,11
928,286,5,23,H,TRUE,10
928,364,6,26,H,TRUE,13
928,285,6,26,C,FALSE,10
928,314,6,26,H,TRUE,11
928,348,6,26,H,TRUE,12
928,331,6,26,C,TRUE,12
928,320,6,27,C,FALSE,11
928,347,6,27,H,TRUE,12
928,356,6,27,H,TRUE,12
928,349,6,27,H,TRUE,12
928,202,4,28,H,TRUE,7
928,204,4,28,H,TRUE,7
928,267,4,28,C,FALSE,9
928,173,4,28,C,FALSE,6
928,223,5,30,C,FALSE,8
928,346,4,31,H,TRUE,12
928,349,4,31,H,TRUE,12
928,316,4,31,C,FALSE,11
928,347,3,33,C,TRUE,12
928,330,3,33,C,FALSE,11
928,358,3,33,H,TRUE,12
928,324,6,34,H,TRUE,11
928,264,6,34,C,FALSE,9
928,353,6,34,H,TRUE,12
928,297,6,34,H,TRUE,10
928,354,4,35,H,TRUE,12
928,357,4,35,H,TRUE,12
928,326,4,35,C,FALSE,11
928,339,6,36,C,FALSE,12
928,350,5,37,H,TRUE,12
928,354,5,37,H,TRUE,12
928,318,5,37,C,FALSE,11
928,350,5,37,H,TRUE,12
928,343,5,40,H,TRUE,12
928,318,5,40,H,TRUE,11
928,354,5,40,H,TRUE,12
928,291,5,40,C,FALSE,10
928,323,5,40,H,TRUE,11
928,353,4,41,C,FALSE,12
928,323,5,42,H,TRUE,11
928,290,5,42,C,FALSE,10
928,352,5,42,H,TRUE,12
928,354,5,42,H,TRUE,12
928,192,6,49,H,TRUE,7
928,164,6,49,C,FALSE,6
928,231,6,49,H,TRUE,8
928,199,6,49,H,TRUE,7
928,197,6,49,H,TRUE,7
928,297,5,51,H,TRUE,10
928,236,5,51,H,TRUE,8
928,230,5,51,H,TRUE,8
928,268,5,51,H,TRUE,9
928,201,5,51,C,FALSE,7
928,136,6,53,H,TRUE,5
928,103,6,53,H,TRUE,4
928,143,6,53,H,TRUE,5
928,110,6,53,H,TRUE,4
928,132,6,53,H,TRUE,5
928,70,6,53,C,FALSE,3
928,298,4,55,H,TRUE,10
928,294,4,55,H,TRUE,10
928,263,4,55,C,FALSE,9
928,325,4,55,H,TRUE,11
928,185,4,58,C,FALSE,7
928,219,4,58,H,TRUE,8
928,213,4,58,H,TRUE,8
928,250,4,58,H,TRUE,9
928,217,4,59,C,FALSE,8
928,251,4,59,H,TRUE,9
928,278,3,61,H,TRUE,10
928,247,3,61,C,FALSE,9
928,277,3,61,H,TRUE,10
928,325,5,62,C,FALSE,11
928,349,5,62,H,TRUE,12
928,328,5,64,C,FALSE,11
928,361,5,64,H,TRUE,13
928,358,5,64,H,TRUE,12
928,355,5,65,C,FALSE,12
928,256,6,66,H,TRUE,9
928,287,6,66,H,TRUE,10
928,233,6,66,C,TRUE,8
928,254,6,66,H,TRUE,9
928,221,6,66,C,FALSE,8
928,284,6,66,H,TRUE,10
928,219,3,68,H,TRUE,8
928,188,3,68,C,FALSE,7
928,342,5,72,C,FALSE,12
928,213,4,73,H,TRUE,8
928,183,4,73,C,FALSE,7
928,290,4,74,H,TRUE,10
928,328,4,74,H,TRUE,11
928,321,4,74,H,TRUE,11
928,263,4,74,C,FALSE,9
928,222,4,85,C,FALSE,8
928,102,4,85,C,FALSE,4
928,251,4,85,H,TRUE,9
928,251,4,85,H,TRUE,9
928,297,6,88,H,TRUE,10
928,263,6,88,H,TRUE,9
928,236,6,88,C,FALSE,8
928,293,6,88,H,TRUE,10
928,295,6,88,H,TRUE,10
928,310,4,89,C,FALSE,11
928,125,6,91,H,TRUE,5
928,62,6,91,C,FALSE,3
928,100,6,91,H,TRUE,4
928,133,6,91,H,TRUE,5
928,279,6,92,C,FALSE,10
928,308,6,92,H,TRUE,11
928,311,6,92,H,TRUE,11
928,311,6,92,H,TRUE,11
928,310,6,92,H,TRUE,11
928,357,6,93,C,FALSE,12
928,170,6,95,H,TRUE,6
928,173,6,95,H,TRUE,6
928,202,6,95,H,TRUE,7
928,173,6,95,H,TRUE,6
928,139,6,95,C,FALSE,5
928,199,6,95,H,TRUE,7
928,294,6,100,H,TRUE,10
928,297,6,100,H,TRUE,10
928,265,6,100,C,FALSE,9
928,357,6,100,H,TRUE,12
928,325,6,100,H,TRUE,11
928,226,5,102,H,TRUE,8
928,196,5,102,C,FALSE,7
928,259,5,102,H,TRUE,9
928,167,5,103,H,TRUE,6
928,226,5,103,H,TRUE,8
928,168,5,103,H,TRUE,6
928,197,5,103,H,TRUE,7
928,140,5,103,C,FALSE,5
928,290,5,106,H,TRUE,10
928,165,5,106,C,FALSE,6
928,229,5,106,C,FALSE,8
928,256,5,106,H,TRUE,9
928,342,5,107,C,FALSE,12
928,62,6,109,H,TRUE,3
928,82,6,109,H,TRUE,3
928,57,6,109,H,TRUE,2
928,26,6,109,C,FALSE,1
928,86,6,109,H,TRUE,3
928,57,6,109,H,TRUE,2
928,292,4,110,C,FALSE,10
928,351,4,110,H,TRUE,12
928,319,4,110,H,TRUE,11
928,281,6,118,H,TRUE,10
928,220,6,118,C,FALSE,8
928,318,6,118,H,TRUE,11
928,250,6,118,H,TRUE,9
928,251,6,118,H,TRUE,9
928,284,6,118,H,TRUE,10
928,301,5,121,C,FALSE,11
928,363,5,121,H,TRUE,13
928,331,5,121,H,TRUE,12
928,355,6,123,C,FALSE,12
928,239,6,123,C,FALSE,8
928,360,3,124,C,FALSE,12
928,200,3,127,C,FALSE,7
928,231,3,127,H,TRUE,8
928,230,3,127,H,TRUE,8
928,132,4,128,C,FALSE,5
928,160,4,128,H,TRUE,6
928,348,6,130,H,TRUE,12
928,348,6,130,H,TRUE,12
928,315,6,130,C,FALSE,11
928,292,5,132,H,TRUE,10
928,291,5,132,H,TRUE,10
928,260,5,132,H,TRUE,9
928,228,5,132,C,FALSE,8
928,263,5,132,H,TRUE,9
928,331,6,135,H,TRUE,12
928,330,6,135,H,TRUE,11
928,188,6,135,C,FALSE,7
928,322,6,135,H,TRUE,11
928,295,6,135,C,FALSE,10
928,312,3,139,C,FALSE,11
928,347,3,139,H,TRUE,12
928,344,3,139,H,TRUE,12
928,206,6,146,H,TRUE,7
928,239,6,146,H,TRUE,8
928,233,6,146,H,TRUE,8
928,177,6,146,C,FALSE,6
928,206,6,146,H,TRUE,7
928,209,6,146,H,TRUE,7
928,361,6,149,H,TRUE,13
928,359,6,149,H,TRUE,12
928,356,6,149,H,TRUE,12
928,349,6,149,H,TRUE,12
928,324,6,149,C,FALSE,11
928,359,5,150,C,FALSE,12
928,252,5,150,C,FALSE,9
928,235,6,151,C,FALSE,8
928,304,6,151,H,TRUE,11
928,338,6,151,H,TRUE,12
928,299,6,151,H,TRUE,10
928,329,6,151,H,TRUE,11
928,269,6,151,H,TRUE,9
928,187,6,152,H,TRUE,7
928,279,6,152,H,TRUE,10
928,253,6,152,H,TRUE,9
928,223,6,152,H,TRUE,8
928,156,6,152,C,FALSE,6
928,185,6,152,H,TRUE,7
928,280,6,158,H,TRUE,10
928,311,6,158,H,TRUE,11
928,254,6,158,H,TRUE,9
928,258,6,158,H,TRUE,9
928,252,6,158,H,TRUE,9
928,224,6,158,C,FALSE,8
928,351,6,160,H,TRUE,12
928,287,6,160,C,FALSE,10
928,320,6,160,H,TRUE,11
928,198,6,161,H,TRUE,7
928,227,6,161,H,TRUE,8
928,191,6,161,C,TRUE,7
928,133,6,161,C,FALSE,5
928,169,6,161,H,TRUE,6
928,202,6,161,H,TRUE,7
928,292,5,163,C,TRUE,10
928,256,5,163,C,FALSE,9
928,282,5,163,H,TRUE,10
928,358,6,172,H,TRUE,12
928,329,6,172,H,TRUE,11
928,293,6,172,C,FALSE,10
928,323,6,172,H,TRUE,11
928,327,6,172,H,TRUE,11
928,356,6,172,H,TRUE,12
928,159,4,175,H,TRUE,6
928,156,4,175,H,TRUE,6
928,128,4,175,C,FALSE,5
928,231,3,177,C,FALSE,8
928,264,3,177,H,TRUE,9
928,263,3,177,H,TRUE,9
928,31,3,178,C,FALSE,2
928,340,3,178,C,FALSE,12
928,168,3,179,C,FALSE,6
928,306,4,180,H,TRUE,11
928,337,4,180,H,TRUE,12
928,308,4,180,H,TRUE,11
928,276,4,180,C,FALSE,10
928,203,4,183,C,FALSE,7
928,362,5,188,H,TRUE,13
928,362,5,188,H,TRUE,13
928,330,5,188,C,FALSE,11
928,197,4,190,C,FALSE,7
928,231,4,190,H,TRUE,8
928,286,6,195,C,FALSE,10
928,341,6,195,H,TRUE,12
928,314,6,195,H,TRUE,11
928,314,6,195,H,TRUE,11
928,323,6,195,H,TRUE,11
928,272,3,198,C,FALSE,10
928,357,5,200,C,FALSE,12
928,242,4,204,H,TRUE,9
928,270,4,204,H,TRUE,9
928,210,4,204,C,FALSE,7
928,240,4,204,H,TRUE,8
928,356,6,206,H,TRUE,12
928,331,6,206,H,TRUE,12
928,297,6,206,C,FALSE,10
928,287,5,207,C,FALSE,10
928,348,5,207,H,TRUE,12
928,348,5,207,H,TRUE,12
928,313,5,207,H,TRUE,11
928,317,5,207,H,TRUE,11
928,351,6,212,C,FALSE,12
928,329,3,216,C,FALSE,11
928,359,3,216,H,TRUE,12
928,254,3,217,C,FALSE,9
928,283,3,217,H,TRUE,10
928,286,3,217,H,TRUE,10
928,301,3,222,C,FALSE,11
928,333,3,222,H,TRUE,12
928,227,3,223,H,TRUE,8
928,198,3,223,C,FALSE,7
928,262,3,223,H,TRUE,9
928,233,5,225,C,FALSE,8
928,292,5,225,H,TRUE,10
928,261,5,225,H,TRUE,9
928,291,5,225,H,TRUE,10
928,261,5,225,H,TRUE,9
929,1,5,1,NA,FALSE,1
929,27,5,1,H,TRUE,1
929,57,5,1,H,TRUE,2
929,37,5,1,H,TRUE,2
929,29,5,1,H,TRUE,1
929,349,4,2,H,TRUE,12
929,348,4,2,H,TRUE,12
929,317,4,2,C,FALSE,11
929,151,5,4,H,TRUE,6
929,153,5,4,H,TRUE,6
929,123,5,4,H,TRUE,5
929,120,5,4,H,TRUE,4
929,89,5,4,C,FALSE,3
929,145,3,6,H,TRUE,5
929,117,3,6,C,FALSE,4
929,148,3,6,H,TRUE,5
929,341,5,9,C,FALSE,12
929,345,3,10,C,FALSE,12
929,312,5,11,C,FALSE,11
929,348,5,11,H,TRUE,12
929,86,5,14,H,TRUE,3
929,87,5,14,H,TRUE,3
929,57,5,14,C,FALSE,2
929,115,5,14,H,TRUE,4
929,117,4,22,H,TRUE,4
929,60,4,22,C,FALSE,2
929,85,4,22,H,TRUE,3
929,116,4,22,H,TRUE,4
929,335,4,23,H,TRUE,12
929,304,4,23,C,FALSE,11
929,295,5,26,C,TRUE,10
929,276,5,26,C,TRUE,10
929,238,5,26,C,FALSE,8
929,303,5,26,H,TRUE,11
929,184,5,27,C,FALSE,7
929,217,5,27,H,TRUE,8
929,216,5,27,H,TRUE,8
929,276,5,27,H,TRUE,10
929,244,5,27,H,TRUE,9
929,283,4,30,C,FALSE,10
929,349,6,34,C,FALSE,12
929,298,6,34,C,FALSE,10
929,316,6,37,C,TRUE,11
929,283,6,37,C,FALSE,10
929,345,6,37,H,TRUE,12
929,340,6,37,H,TRUE,12
929,320,6,37,H,TRUE,11
929,360,4,39,H,TRUE,12
929,362,4,39,H,TRUE,13
929,331,4,39,C,FALSE,12
929,345,3,42,C,FALSE,12
929,339,3,42,C,FALSE,12
929,269,6,43,H,TRUE,9
929,310,6,43,H,TRUE,11
929,244,6,43,C,FALSE,9
929,313,6,43,H,TRUE,11
929,303,6,43,H,TRUE,11
929,280,6,43,H,TRUE,10
929,361,5,45,H,TRUE,13
929,332,5,45,C,FALSE,12
929,355,4,46,H,TRUE,12
929,327,4,46,C,FALSE,11
929,307,4,53,C,TRUE,11
929,278,4,53,H,TRUE,10
929,243,4,53,C,FALSE,9
929,307,5,56,H,TRUE,11
929,276,5,56,C,FALSE,10
929,239,5,57,C,FALSE,8
929,272,5,57,H,TRUE,10
929,271,5,57,H,TRUE,10
929,266,5,57,H,TRUE,9
929,300,5,57,H,TRUE,10
929,301,6,59,H,TRUE,11
929,275,6,59,H,TRUE,10
929,242,6,59,C,FALSE,9
929,301,6,59,H,TRUE,11
929,332,6,59,H,TRUE,12
929,269,6,59,H,TRUE,9
929,332,5,68,C,FALSE,12
929,275,6,70,C,FALSE,10
929,280,4,72,H,TRUE,10
929,303,4,72,H,TRUE,11
929,246,4,72,C,FALSE,9
929,276,4,72,H,TRUE,10
929,304,5,73,C,FALSE,11
929,339,5,73,H,TRUE,12
929,345,3,74,C,FALSE,12
929,334,5,79,C,FALSE,12
929,363,5,79,H,TRUE,13
929,250,4,82,H,TRUE,9
929,218,4,82,C,FALSE,8
929,272,4,82,H,TRUE,10
929,244,4,82,H,TRUE,9
929,358,6,85,H,TRUE,12
929,323,6,85,H,TRUE,11
929,295,6,85,C,FALSE,10
929,325,6,85,H,TRUE,11
929,340,6,85,C,TRUE,12
929,358,3,86,C,FALSE,12
929,213,5,87,H,TRUE,8
929,215,5,87,H,TRUE,8
929,217,5,87,H,TRUE,8
929,215,5,87,H,TRUE,8
929,184,5,87,C,FALSE,7
929,343,3,88,H,TRUE,12
929,310,3,88,C,FALSE,11
929,323,6,89,C,FALSE,11
929,244,6,89,C,FALSE,9
929,361,6,89,H,TRUE,13
929,337,3,91,H,TRUE,12
929,311,3,91,C,FALSE,11
929,343,3,91,H,TRUE,12
929,283,6,93,C,FALSE,10
929,253,6,100,C,FALSE,9
929,260,3,101,H,TRUE,9
929,261,3,101,H,TRUE,9
929,232,3,101,C,FALSE,8
929,344,6,102,H,TRUE,12
929,339,6,102,H,TRUE,12
929,310,6,102,C,FALSE,11
929,277,3,104,H,TRUE,10
929,247,3,104,C,FALSE,9
929,278,3,104,H,TRUE,10
929,325,6,105,H,TRUE,11
929,292,6,105,C,FALSE,10
929,320,6,105,H,TRUE,11
929,321,6,105,H,TRUE,11
929,353,6,105,H,TRUE,12
929,351,6,105,H,TRUE,12
929,334,6,107,C,FALSE,12
929,141,3,108,C,FALSE,5
929,168,3,108,H,TRUE,6
929,174,3,108,H,TRUE,6
929,325,3,111,C,FALSE,11
929,353,3,111,H,TRUE,12
929,120,6,112,H,TRUE,4
929,114,6,112,H,TRUE,4
929,115,6,112,H,TRUE,4
929,88,6,112,C,FALSE,3
929,118,6,112,H,TRUE,4
929,341,5,116,C,FALSE,12
929,260,5,116,C,FALSE,9
929,309,4,117,C,FALSE,11
929,312,4,117,C,FALSE,11
929,338,4,117,H,TRUE,12
929,313,5,119,H,TRUE,11
929,341,5,119,H,TRUE,12
929,312,5,119,H,TRUE,11
929,309,5,119,H,TRUE,11
929,281,5,119,C,FALSE,10
929,297,3,121,H,TRUE,10
929,300,3,121,H,TRUE,10
929,270,3,121,C,FALSE,9
929,346,5,122,C,FALSE,12
929,331,4,126,C,FALSE,12
929,212,3,128,H,TRUE,8
929,214,3,128,H,TRUE,8
929,186,3,128,C,FALSE,7
929,345,6,132,H,TRUE,12
929,313,6,132,H,TRUE,11
929,279,6,132,C,FALSE,10
929,310,6,132,H,TRUE,11
929,309,6,132,H,TRUE,11
929,320,5,134,H,TRUE,11
929,296,5,134,C,FALSE,10
929,345,5,134,H,TRUE,12
929,334,5,134,H,TRUE,12
929,210,6,135,H,TRUE,7
929,213,6,135,H,TRUE,8
929,178,6,135,C,FALSE,6
929,208,6,135,H,TRUE,7
929,236,6,135,H,TRUE,8
929,245,4,137,H,TRUE,9
929,246,4,137,H,TRUE,9
929,215,4,137,C,FALSE,8
929,318,5,138,H,TRUE,11
929,316,5,138,H,TRUE,11
929,347,5,138,H,TRUE,12
929,287,5,138,C,FALSE,10
929,308,4,140,C,FALSE,11
929,338,4,140,H,TRUE,12
929,336,4,140,H,TRUE,12
929,150,5,141,C,FALSE,5
929,333,4,144,C,FALSE,12
929,269,6,145,H,TRUE,9
929,264,6,145,H,TRUE,9
929,206,6,145,C,FALSE,7
929,238,6,145,H,TRUE,8
929,291,6,145,H,TRUE,10
929,270,6,146,C,FALSE,9
929,338,6,148,C,FALSE,12
929,302,4,149,H,TRUE,11
929,242,4,149,C,FALSE,9
929,270,4,149,H,TRUE,9
929,277,4,149,H,TRUE,10
929,180,3,150,C,FALSE,6
929,208,3,150,H,TRUE,7
929,205,3,150,H,TRUE,7
929,204,6,151,H,TRUE,7
929,204,6,151,H,TRUE,7
929,359,6,151,C,FALSE,12
929,229,6,151,H,TRUE,8
929,174,6,151,C,FALSE,6
929,202,6,151,H,TRUE,7
929,307,6,153,C,FALSE,11
929,338,6,153,H,TRUE,12
929,335,6,153,H,TRUE,12
929,320,6,153,C,TRUE,11
929,351,6,153,H,TRUE,12
929,352,6,153,H,TRUE,12
929,328,5,154,C,FALSE,11
929,339,4,155,H,TRUE,12
929,311,4,155,H,TRUE,11
929,339,4,155,H,TRUE,12
929,282,4,155,C,FALSE,10
929,270,4,157,H,TRUE,9
